sse-unrolled;1024000;100;single;0,0,0,0,1,0,0,0;1,1,1,1,1,1;1,1,1;1684
sse-unrolled;1024000;100;single;0,0,0,0,0,1,0,0;1,1,1,1,1,1;1,1,1;1789
sse-unrolled;1024000;100;single;0,0,0,0,0,0,1,0;1,1,1,1,1,1;1,1,1;1659
sse-unrolled;1024000;100;single;0,0,0,0,0,0,0,1;1,1,1,1,1,1;1,1,1;2639
sse-unrolled;1024000;100;uniform;1;1,1,1,1,1,1;1,1,1;1955
sse-unrolled;1024000;100;uniform;1,1;1,1,1,1,1,1;1,1,1;2357
sse-unrolled;1024000;100;uniform;1,1,1;1,1,1,1,1,1;1,1,1;2276
sse-unrolled;1024000;100;uniform;1,1,1,1;1,1,1,1,1,1;1,1,1;2340
sse-unrolled;1024000;100;uniform;1,1,1,1,1;1,1,1,1,1,1;1,1,1;2262
sse-unrolled;1024000;100;uniform;1,1,1,1,1,1;1,1,1,1,1,1;1,1,1;2185
sse-unrolled;1024000;100;uniform;1,1,1,1,1,1,1;1,1,1,1,1,1;1,1,1;2206
sse-unrolled;1024000;100;uniform;1,1,1,1,1,1,1,1;1,1,1,1,1,1;1,1,1;2539
sse-unrolled;1024000;100;normal;1000,606,135,11,0,0,0,0;1,1,1,1,1,1;1,1,1;2497
sse-unrolled;1024000;100;normal;606,1000,606,135,11,0,0,0;1,1,1,1,1,1;1,1,1;2372
sse-unrolled;1024000;100;normal;135,606,1000,606,135,11,0,0;1,1,1,1,1,1;1,1,1;2168
sse-unrolled;1024000;100;normal;11,135,606,1000,606,135,11,0;1,1,1,1,1,1;1,1,1;1876
sse-unrolled;1024000;100;normal;0,11,135,606,1000,606,135,11;1,1,1,1,1,1;1,1,1;1818
sse-unrolled;1024000;100;normal;0,0,11,135,606,1000,606,135;1,1,1,1,1,1;1,1,1;1893
sse-unrolled;1024000;100;normal;0,0,0,11,135,606,1000,606;1,1,1,1,1,1;1,1,1;2139
sse-unrolled;1024000;100;normal;0,0,0,0,11,135,606,1000;1,1,1,1,1,1;1,1,1;2469
sse-unrolled;10240000;10;single;1,0,0,0,0,0,0,0;1;1,1,1;16913
sse-unrolled;10240000;10;single;0,1,0,0,0,0,0,0;1;1,1,1;18270
sse-unrolled;10240000;10;single;0,0,1,0,0,0,0,0;1;1,1,1;14943
sse-unrolled;10240000;10;single;0,0,0,1,0,0,0,0;1;1,1,1;17560
sse-unrolled;10240000;10;single;0,0,0,0,1,0,0,0;1;1,1,1;14547
sse-unrolled;10240000;10;single;0,0,0,0,0,1,0,0;1;1,1,1;13668
sse-unrolled;10240000;10;single;0,0,0,0,0,0,1,0;1;1,1,1;19492
sse-unrolled;10240000;10;single;0,0,0,0,0,0,0,1;1;1,1,1;30647
sse-unrolled;10240000;10;uniform;1;1;1,1,1;17153
sse-unrolled;10240000;10;uniform;1,1;1;1,1,1;19398
sse-unrolled;10240000;10;uniform;1,1,1;1;1,1,1;17931
sse-unrolled;10240000;10;uniform;1,1,1,1;1;1,1,1;24337
sse-unrolled;10240000;10;uniform;1,1,1,1,1;1;1,1,1;23939
sse-unrolled;10240000;10;uniform;1,1,1,1,1,1;1;1,1,1;22384
sse-unrolled;10240000;10;uniform;1,1,1,1,1,1,1;1;1,1,1;21234
sse-unrolled;10240000;10;uniform;1,1,1,1,1,1,1,1;1;1,1,1;25581
sse-unrolled;10240000;10;normal;1000,606,135,11,0,0,0,0;1;1,1,1;21232
sse-unrolled;10240000;10;normal;606,1000,606,135,11,0,0,0;1;1,1,1;21807
sse-unrolled;10240000;10;normal;135,606,1000,606,135,11,0,0;1;1,1,1;23230
sse-unrolled;10240000;10;normal;11,135,606,1000,606,135,11,0;1;1,1,1;19519
sse-unrolled;10240000;10;normal;0,11,135,606,1000,606,135,11;1;1,1,1;15910
sse-unrolled;10240000;10;normal;0,0,11,135,606,1000,606,135;1;1,1,1;18599
sse-unrolled;10240000;10;normal;0,0,0,11,135,606,1000,606;1;1,1,1;25450
sse-unrolled;10240000;10;normal;0,0,0,0,11,135,606,1000;1;1,1,1;29300
sse-unrolled;10240000;10;single;1,0,0,0,0,0,0,0;1,1,1,1,1,1;1,1,1;21529
sse-unrolled;10240000;10;single;0,1,0,0,0,0,0,0;1,1,1,1,1,1;1,1,1;23851
sse-unrolled;10240000;10;single;0,0,1,0,0,0,0,0;1,1,1,1,1,1;1,1,1;16620
sse-unrolled;10240000;10;single;0,0,0,1,0,0,0,0;1,1,1,1,1,1;1,1,1;16255
sse-unrolled;10240000;10;single;0,0,0,0,1,0,0,0;1,1,1,1,1,1;1,1,1;17216
sse-unrolled;10240000;10;single;0,0,0,0,0,1,0,0;1,1,1,1,1,1;1,1,1;18008
sse-unrolled;10240000;10;single;0,0,0,0,0,0,1,0;1,1,1,1,1,1;1,1,1;17101
sse-unrolled;10240000;10;single;0,0,0,0,0,0,0,1;1,1,1,1,1,1;1,1,1;26902
sse-unrolled;10240000;10;uniform;1;1,1,1,1,1,1;1,1,1;21506
sse-unrolled;10240000;10;uniform;1,1;1,1,1,1,1,1;1,1,1;26084
sse-unrolled;10240000;10;uniform;1,1,1;1,1,1,1,1,1;1,1,1;25638
sse-unrolled;10240000;10;uniform;1,1,1,1;1,1,1,1,1,1;1,1,1;26547
sse-unrolled;10240000;10;uniform;1,1,1,1,1;1,1,1,1,1,1;1,1,1;25810
sse-unrolled;10240000;10;uniform;1,1,1,1,1,1;1,1,1,1,1,1;1,1,1;25119
sse-unrolled;10240000;10;uniform;1,1,1,1,1,1,1;1,1,1,1,1,1;1,1,1;24886
sse-unrolled;10240000;10;uniform;1,1,1,1,1,1,1,1;1,1,1,1,1,1;1,1,1;28028
sse-unrolled;10240000;10;normal;1000,606,135,11,0,0,0,0;1,1,1,1,1,1;1,1,1;27972
sse-unrolled;10240000;10;normal;606,1000,606,135,11,0,0,0;1,1,1,1,1,1;1,1,1;26872
sse-unrolled;10240000;10;normal;135,606,1000,606,135,11,0,0;1,1,1,1,1,1;1,1,1;24237
sse-unrolled;10240000;10;normal;11,135,606,1000,606,135,11,0;1,1,1,1,1,1;1,1,1;21000
sse-unrolled;10240000;10;normal;0,11,135,606,1000,606,135,11;1,1,1,1,1,1;1,1,1;19634
sse-unrolled;10240000;10;normal;0,0,11,135,606,1000,606,135;1,1,1,1,1,1;1,1,1;19987
sse-unrolled;10240000;10;normal;0,0,0,11,135,606,1000,606;1,1,1,1,1,1;1,1,1;21816
sse-unrolled;10240000;10;normal;0,0,0,0,11,135,606,1000;1,1,1,1,1,1;1,1,1;25369
